run_id,assay,well,sample,sample_type,sample_key,run_date,method_id,method_variant,n_total_droplets,n_accepted_droplets,n_nn,n_wt_only,n_mut_only,n_double_positive,n_rain,n_unclassified,n_mut_expected,n_wt_expected,classification_status,classification_message,method_parameters_json
2021-05-10_SNV_P102L,P102L,C03,P102L,positive_control,p102l,2021-05-10,bayesian_control_mixture_weighted,control-anchored Gaussian mixture with probability-weighted counts,15471,11783.64997861857,1892.9347129292373,3572.8285083350047,2688.3709069655924,3629.515850388736,3687.3500213814295,0,6317.886757354328,7202.344358723741,ok,NA,"{""class_parameters"":""control_geometry"",""rain_covariance_multiplier"":25,""prior_smoothing"":100}"
2021-05-10_SNV_P102L,P102L,C06,03-112-ce,biological_sample,03_112_ce,2021-05-10,bayesian_control_mixture_weighted,control-anchored Gaussian mixture with probability-weighted counts,14558,14491.103290576812,82.1535422223182,14408.285126912933,0.006991480091262354,0.6576299614702755,66.89670942318763,0,0.6646214415615378,14408.942756874403,ok,NA,"{""class_parameters"":""control_geometry"",""rain_covariance_multiplier"":25,""prior_smoothing"":100}"
2021-05-10_SNV_P102L,P102L,C09,03-132-hip,biological_sample,03_132_hip,2021-05-10,bayesian_control_mixture_weighted,control-anchored Gaussian mixture with probability-weighted counts,15608,15544.821551087738,277.25811532733474,15265.664789330373,2.2604234434176587e-12,1.8986464300285542,63.17844891226277,0,1.8986464300308146,15267.5634357604,ok,NA,"{""class_parameters"":""control_geometry"",""rain_covariance_multiplier"":25,""prior_smoothing"":100}"
2021-05-10_SNV_P102L,P102L,D03,09-100-cau,biological_sample,09_100_cau,2021-05-10,bayesian_control_mixture_weighted,control-anchored Gaussian mixture with probability-weighted counts,17215,17132.829691106705,1099.087268250324,16030.633892170195,1.400322703248339e-11,3.1085306861718562,82.17030889329406,0,3.1085306861858593,16033.742422856369,ok,NA,"{""class_parameters"":""control_geometry"",""rain_covariance_multiplier"":25,""prior_smoothing"":100}"
2021-05-10_SNV_P102L,P102L,D06,03-112-fc,biological_sample,03_112_fc,2021-05-10,bayesian_control_mixture_weighted,control-anchored Gaussian mixture with probability-weighted counts,15313,15250.004812033525,327.9844203714116,14918.964599553212,1.2895732358517972e-11,3.0557921088886517,62.99518796647585,0,3.0557921089015476,14922.0203916621,ok,NA,"{""class_parameters"":""control_geometry"",""rain_covariance_multiplier"":25,""prior_smoothing"":100}"
2021-05-10_SNV_P102L,P102L,D09,03-132-mdb,biological_sample,03_132_mdb,2021-05-10,bayesian_control_mixture_weighted,control-anchored Gaussian mixture with probability-weighted counts,16813,16732.048144190332,310.9766921115021,16420.171184589584,2.8403038041505662e-12,0.9002674892442705,80.95185580966634,0,0.9002674892471108,16421.071452078828,ok,NA,"{""class_parameters"":""control_geometry"",""rain_covariance_multiplier"":25,""prior_smoothing"":100}"
2021-05-10_SNV_P102L,P102L,E03,09-100-ce,biological_sample,09_100_ce,2021-05-10,bayesian_control_mixture_weighted,control-anchored Gaussian mixture with probability-weighted counts,15893,15831.462572213073,2614.2101976805475,13215.580030742683,4.538628695029492e-11,1.6723437897965612,61.53742778692771,0,1.6723437898419473,13217.25237453248,ok,NA,"{""class_parameters"":""control_geometry"",""rain_covariance_multiplier"":25,""prior_smoothing"":100}"
2021-05-10_SNV_P102L,P102L,E06,03-112-hip,biological_sample,03_112_hip,2021-05-10,bayesian_control_mixture_weighted,control-anchored Gaussian mixture with probability-weighted counts,12349,12288.45015437154,271.64844314073156,12014.736008190595,2.9949393048373673e-13,2.0657030402133363,60.549845628460304,0,2.0657030402136356,12016.801711230808,ok,NA,"{""class_parameters"":""control_geometry"",""rain_covariance_multiplier"":25,""prior_smoothing"":100}"
2021-05-10_SNV_P102L,P102L,E09,03-132-th,biological_sample,03_132_th,2021-05-10,bayesian_control_mixture_weighted,control-anchored Gaussian mixture with probability-weighted counts,16520,16458.630348708717,152.98669365661115,16302.966374682812,0.4722149911111764,2.2050653781849254,61.369651291281436,0,2.677280369296102,16305.171440060996,ok,NA,"{""class_parameters"":""control_geometry"",""rain_covariance_multiplier"":25,""prior_smoothing"":100}"
2021-05-10_SNV_P102L,P102L,F03,09-100-fc,biological_sample,09_100_fc,2021-05-10,bayesian_control_mixture_weighted,control-anchored Gaussian mixture with probability-weighted counts,16569,16524.263734530978,277.02866612648376,16246.211756857043,2.0064090848656e-13,1.0233115474510102,44.73626546902298,0,1.023311547451211,16247.235068404492,ok,NA,"{""class_parameters"":""control_geometry"",""rain_covariance_multiplier"":25,""prior_smoothing"":100}"
2021-05-10_SNV_P102L,P102L,F06,03-112-mdb,biological_sample,03_112_mdb,2021-05-10,bayesian_control_mixture_weighted,control-anchored Gaussian mixture with probability-weighted counts,14923,14863.580037751582,80.99729681443324,14781.187031210451,9.473314568150785e-14,1.3957097266988072,59.419962248417136,0,1.3957097266989018,14782.58274093715,ok,NA,"{""class_parameters"":""control_geometry"",""rain_covariance_multiplier"":25,""prior_smoothing"":100}"
2021-05-10_SNV_P102L,P102L,F09,04-045-cau,biological_sample,04_045_cau,2021-05-10,bayesian_control_mixture_weighted,control-anchored Gaussian mixture with probability-weighted counts,16702,16623.76174979047,61.89285950641262,16561.12994732859,1.0987182637029526e-12,0.7389429554671387,78.23825020952981,0,0.7389429554682374,16561.868890284055,ok,NA,"{""class_parameters"":""control_geometry"",""rain_covariance_multiplier"":25,""prior_smoothing"":100}"
2021-05-10_SNV_P102L,P102L,G03,09-100-hip,biological_sample,09_100_hip,2021-05-10,bayesian_control_mixture_weighted,control-anchored Gaussian mixture with probability-weighted counts,15396,15343.174813411833,320.9870323784812,15020.314420105093,1.3899478066236424e-12,1.873360928259,52.82518658816636,0,1.87336092826039,15022.187781033352,ok,NA,"{""class_parameters"":""control_geometry"",""rain_covariance_multiplier"":25,""prior_smoothing"":100}"
2021-05-10_SNV_P102L,P102L,G06,03-112-th,biological_sample,03_112_th,2021-05-10,bayesian_control_mixture_weighted,control-anchored Gaussian mixture with probability-weighted counts,15629,15568.948057461053,136.00497492300576,15431.278299322457,1.1867863856259508e-11,1.664783215578785,60.05194253894656,0,1.6647832155906528,15432.943082538035,ok,NA,"{""class_parameters"":""control_geometry"",""rain_covariance_multiplier"":25,""prior_smoothing"":100}"
2021-05-10_SNV_P102L,P102L,G09,04-045-ce,biological_sample,04_045_ce,2021-05-10,bayesian_control_mixture_weighted,control-anchored Gaussian mixture with probability-weighted counts,16278,16227.596932768278,47.9917167441991,16179.447082802284,4.942482925455544e-13,0.15813322179397374,50.40306723172212,0,0.15813322179446798,16179.605216024078,ok,NA,"{""class_parameters"":""control_geometry"",""rain_covariance_multiplier"":25,""prior_smoothing"":100}"
2021-05-10_SNV_P102L,P102L,H03,09-100-mdb,biological_sample,09_100_mdb,2021-05-10,bayesian_control_mixture_weighted,control-anchored Gaussian mixture with probability-weighted counts,16886,16825.405935772207,379.27493072376296,16443.642711211887,2.115003136903767e-11,2.4882938365353366,60.594064227791954,0,2.488293836556487,16446.131005048424,ok,NA,"{""class_parameters"":""control_geometry"",""rain_covariance_multiplier"":25,""prior_smoothing"":100}"
2021-05-10_SNV_P102L,P102L,H06,03-132-cau,biological_sample,03_132_cau,2021-05-10,bayesian_control_mixture_weighted,control-anchored Gaussian mixture with probability-weighted counts,12784,12705.114506188846,1718.7773654763046,10983.821537488555,0.5604436200465351,1.9551596039395722,78.88549381115406,0,2.5156032239861075,10985.776697092495,ok,NA,"{""class_parameters"":""control_geometry"",""rain_covariance_multiplier"":25,""prior_smoothing"":100}"
2021-05-10_SNV_P102L,P102L,H09,04-045-fc,biological_sample,04_045_fc,2021-05-10,bayesian_control_mixture_weighted,control-anchored Gaussian mixture with probability-weighted counts,18259,18185.251696138243,76.90669688156578,18107.212189079582,8.507554712978544e-13,1.1328101770933623,73.74830386175725,0,1.1328101770942132,18108.344999256675,ok,NA,"{""class_parameters"":""control_geometry"",""rain_covariance_multiplier"":25,""prior_smoothing"":100}"
2021-05-20_SNV_P102L,P102L,A03,NTC,NTC,ntc,2021-05-20,bayesian_control_mixture_weighted,control-anchored Gaussian mixture with probability-weighted counts,17375,17373.536604602723,17373.536604602596,5.756618679949047e-32,3.6977209221449e-11,9.174965603012617e-11,1.4633953972755378,0,1.2872686525157517e-10,9.174965603012617e-11,ok,NA,"{""class_parameters"":""control_geometry"",""rain_covariance_multiplier"":25,""prior_smoothing"":100}"
2021-05-20_SNV_P102L,P102L,A06,04-045-hip,biological_sample,04_045_hip,2021-05-20,bayesian_control_mixture_weighted,control-anchored Gaussian mixture with probability-weighted counts,17556,17474.986721403133,43.93422267900481,17429.65060572694,8.201306591920495e-14,1.4018929971896386,81.0132785968655,0,1.4018929971897205,17431.05249872413,ok,NA,"{""class_parameters"":""control_geometry"",""rain_covariance_multiplier"":25,""prior_smoothing"":100}"
2021-05-20_SNV_P102L,P102L,A09,20-357-th,biological_sample,20_357_th,2021-05-20,bayesian_control_mixture_weighted,control-anchored Gaussian mixture with probability-weighted counts,16248,16127.115298939123,309.38836007956917,15816.556135250366,2.8969411987993936e-12,1.1708036091844503,120.88470106087622,0,1.170803609187347,15817.726938859552,ok,NA,"{""class_parameters"":""control_geometry"",""rain_covariance_multiplier"":25,""prior_smoothing"":100}"
2021-05-20_SNV_P102L,P102L,A12,929474-sn,biological_sample,929474_sn,2021-05-20,bayesian_control_mixture_weighted,control-anchored Gaussian mixture with probability-weighted counts,16877,16822.226336027026,989.4093224462488,15829.060886419626,1.1836058660323367e-10,3.7561271610339646,54.773663972972244,0,3.7561271611523255,15832.817013580661,ok,NA,"{""class_parameters"":""control_geometry"",""rain_covariance_multiplier"":25,""prior_smoothing"":100}"
2021-05-20_SNV_P102L,P102L,B03,WT,WT_control,wt,2021-05-20,bayesian_control_mixture_weighted,control-anchored Gaussian mixture with probability-weighted counts,14707,14641.031766961105,6500.718685003994,8138.735622039565,1.2302725405638473e-10,1.5774599174231965,65.96823303889457,0,1.5774599175462238,8140.313081956988,ok,NA,"{""class_parameters"":""control_geometry"",""rain_covariance_multiplier"":25,""prior_smoothing"":100}"
2021-05-20_SNV_P102L,P102L,B06,04-045-mdb,biological_sample,04_045_mdb,2021-05-20,bayesian_control_mixture_weighted,control-anchored Gaussian mixture with probability-weighted counts,17007,16905.792718679404,37.00086342096697,16867.93046744725,1.0766535922925854e-12,0.8613878111864466,101.20728132059517,0,0.8613878111875232,16868.791855258438,ok,NA,"{""class_parameters"":""control_geometry"",""rain_covariance_multiplier"":25,""prior_smoothing"":100}"
2021-05-20_SNV_P102L,P102L,B09,20-169-cau,biological_sample,20_169_cau,2021-05-20,bayesian_control_mixture_weighted,control-anchored Gaussian mixture with probability-weighted counts,16225,16107.746785424068,403.03578703560487,15701.342838407098,3.281950346532295e-12,3.368159981361294,117.25321457593257,0,3.3681599813645757,15704.710998388458,ok,NA,"{""class_parameters"":""control_geometry"",""rain_covariance_multiplier"":25,""prior_smoothing"":100}"
2021-05-20_SNV_P102L,P102L,C03,P102L,positive_control,p102l,2021-05-20,bayesian_control_mixture_weighted,control-anchored Gaussian mixture with probability-weighted counts,16823,11428.25509204603,2593.8172918882515,3927.678921058292,1847.5757542893223,3059.183124810165,5394.744907953969,0,4906.758879099487,6986.862045868457,ok,NA,"{""class_parameters"":""control_geometry"",""rain_covariance_multiplier"":25,""prior_smoothing"":100}"
2021-05-20_SNV_P102L,P102L,C06,04-045-th,biological_sample,04_045_th,2021-05-20,bayesian_control_mixture_weighted,control-anchored Gaussian mixture with probability-weighted counts,17339,17272.8941887002,106.98902192570134,17164.883269101818,1.2209470296267383e-12,1.021897672682237,66.10581129979823,0,1.021897672683458,17165.9051667745,ok,NA,"{""class_parameters"":""control_geometry"",""rain_covariance_multiplier"":25,""prior_smoothing"":100}"
2021-05-20_SNV_P102L,P102L,C09,20-169-ce,biological_sample,20_169_ce,2021-05-20,bayesian_control_mixture_weighted,control-anchored Gaussian mixture with probability-weighted counts,16406,16296.117515046233,241.08766496228597,16054.056236201377,1.8884785022208478e-11,0.9736138825520595,109.88248495376638,0,0.9736138825709443,16055.029850083929,ok,NA,"{""class_parameters"":""control_geometry"",""rain_covariance_multiplier"":25,""prior_smoothing"":100}"
2021-05-20_SNV_P102L,P102L,C12,13-21-th,biological_sample,13_21_th,2021-05-20,bayesian_control_mixture_weighted,control-anchored Gaussian mixture with probability-weighted counts,18322,18267.738252668485,1830.4567128065921,16435.400529047198,4.5755790167773934e-11,1.8810108146470483,54.26174733151567,0,1.8810108146928042,16437.281539861848,ok,NA,"{""class_parameters"":""control_geometry"",""rain_covariance_multiplier"":25,""prior_smoothing"":100}"
2021-05-20_SNV_P102L,P102L,D03,19-082-ce,biological_sample,19_082_ce,2021-05-20,bayesian_control_mixture_weighted,control-anchored Gaussian mixture with probability-weighted counts,16025,15959.17772573493,26.289319470445083,15932.507731609656,2.012110221662767e-12,0.3806746548263486,65.82227426507121,0,0.3806746548283607,15932.888406264481,ok,NA,"{""class_parameters"":""control_geometry"",""rain_covariance_multiplier"":25,""prior_smoothing"":100}"
2021-05-20_SNV_P102L,P102L,D06,20-357-cau,biological_sample,20_357_cau,2021-05-20,bayesian_control_mixture_weighted,control-anchored Gaussian mixture with probability-weighted counts,17636,17587.26899887484,3321.9714855986585,14263.529568396005,2.2904314351579056e-11,1.767944880154056,48.731001125160105,0,1.7679448801769604,14265.297513276158,ok,NA,"{""class_parameters"":""control_geometry"",""rain_covariance_multiplier"":25,""prior_smoothing"":100}"
2021-05-20_SNV_P102L,P102L,D09,20-169-fc,biological_sample,20_169_fc,2021-05-20,bayesian_control_mixture_weighted,control-anchored Gaussian mixture with probability-weighted counts,15753,15698.2818114759,288.1115051272023,15408.720353973278,2.9643314912624736e-12,1.4499523754167802,54.71818852410054,0,1.4499523754197445,15410.170306348695,ok,NA,"{""class_parameters"":""control_geometry"",""rain_covariance_multiplier"":25,""prior_smoothing"":100}"
2021-05-20_SNV_P102L,P102L,D12,18-6-th,biological_sample,18_6_th,2021-05-20,bayesian_control_mixture_weighted,control-anchored Gaussian mixture with probability-weighted counts,18089,18030.81731340695,5239.927848401861,12787.155754292047,2.339284242516847e-8,3.7337106896468155,58.1826865930506,0,3.7337107130396583,12790.889464981694,ok,NA,"{""class_parameters"":""control_geometry"",""rain_covariance_multiplier"":25,""prior_smoothing"":100}"
2021-05-20_SNV_P102L,P102L,E03,19-082-fc,biological_sample,19_082_fc,2021-05-20,bayesian_control_mixture_weighted,control-anchored Gaussian mixture with probability-weighted counts,16671,16620.127121680514,356.98851519007866,16261.197517174976,9.311501779948371e-13,1.9410893154574742,50.872878319486865,0,1.9410893154584052,16263.138606490433,ok,NA,"{""class_parameters"":""control_geometry"",""rain_covariance_multiplier"":25,""prior_smoothing"":100}"
2021-05-20_SNV_P102L,P102L,E06,20-357-ce,biological_sample,20_357_ce,2021-05-20,bayesian_control_mixture_weighted,control-anchored Gaussian mixture with probability-weighted counts,16733,16677.512761519683,799.9026697341693,15875.309803774517,6.1510296824927604e-12,2.300288010992288,55.4872384803152,0,2.300288010998439,15877.61009178551,ok,NA,"{""class_parameters"":""control_geometry"",""rain_covariance_multiplier"":25,""prior_smoothing"":100}"
2021-05-20_SNV_P102L,P102L,E09,20-169-hip,biological_sample,20_169_hip,2021-05-20,bayesian_control_mixture_weighted,control-anchored Gaussian mixture with probability-weighted counts,16199,15937.225508292177,205.41445712199706,15731.140449890438,4.310204088296605e-11,0.6706012796988269,261.7744917078234,0,0.670601279741929,15731.811051170136,ok,NA,"{""class_parameters"":""control_geometry"",""rain_covariance_multiplier"":25,""prior_smoothing"":100}"
2021-05-20_SNV_P102L,P102L,E12,238501-sn,biological_sample,238501_sn,2021-05-20,bayesian_control_mixture_weighted,control-anchored Gaussian mixture with probability-weighted counts,17671,17599.735338491137,682.1156523253926,16916.495805190036,3.279290578728585e-11,1.1238809756752262,71.26466150886249,0,1.123880975708019,16917.61968616571,ok,NA,"{""class_parameters"":""control_geometry"",""rain_covariance_multiplier"":25,""prior_smoothing"":100}"
