run_id,assay,well,sample,sample_type,sample_key,run_date,method_id,method_variant,n_total_droplets,n_accepted_droplets,n_nn,n_wt_only,n_mut_only,n_double_positive,n_rain,n_unclassified,n_mut_expected,n_wt_expected,classification_status,classification_message,method_parameters_json
2020-11-05_SNV_E200K,E200K,E06,CJD17-12_bg,biological_sample,17_12_bg,2020-11-05,ddPCRclust_template_native,"native template workflow, full ensemble",17300,NA,NA,NA,NA,NA,NA,NA,NA,NA,failed,attempt to set 'colnames' on an object with less than two dimensions,"{""mode"":""full"",""numOfMarkers"":2,""multithread"":false}"
2020-11-05_SNV_E200K,E200K,F02,NTC,NTC,ntc,2020-11-05,ddPCRclust_template_native,"native template workflow, full ensemble",15765,NA,NA,NA,NA,NA,NA,NA,NA,NA,failed,attempt to set 'colnames' on an object with less than two dimensions,"{""mode"":""full"",""numOfMarkers"":2,""multithread"":false}"
2020-11-05_SNV_E200K,E200K,F06,CJD17-12_fr,biological_sample,17_12_fr,2020-11-05,ddPCRclust_template_native,"native template workflow, full ensemble",17213,17194,0,17194,0,0,19,0,0,17194,ok,NA,"{""mode"":""full"",""numOfMarkers"":2,""multithread"":false}"
2020-11-05_SNV_E200K,E200K,G02,WT,WT_control,wt,2020-11-05,ddPCRclust_template_native,"native template workflow, full ensemble",16316,16316,0,16314,2,0,0,0,2,16314,ok,NA,"{""mode"":""full"",""numOfMarkers"":2,""multithread"":false}"
2020-11-05_SNV_E200K,E200K,G06,CJD17-12_sn,biological_sample,17_12_sn,2020-11-05,ddPCRclust_template_native,"native template workflow, full ensemble",18481,NA,NA,NA,NA,NA,NA,NA,NA,NA,failed,attempt to set 'colnames' on an object with less than two dimensions,"{""mode"":""full"",""numOfMarkers"":2,""multithread"":false}"
2020-11-05_SNV_E200K,E200K,H02,E200K-mut,positive_control,,2020-11-05,ddPCRclust_template_native,"native template workflow, full ensemble",17166,17166,12676,2053,2437,0,0,0,2437,2053,ok,NA,"{""mode"":""full"",""numOfMarkers"":2,""multithread"":false}"
2020-11-24_SNV_E200K,E200K,A02,CJD17-30_bg_E200K,biological_sample,17_30_bg,2020-11-24,ddPCRclust_template_native,"native template workflow, full ensemble",15801,NA,NA,NA,NA,NA,NA,NA,NA,NA,failed,attempt to set 'colnames' on an object with less than two dimensions,"{""mode"":""full"",""numOfMarkers"":2,""multithread"":false}"
2020-11-24_SNV_E200K,E200K,A08,CJD18-5_bg_E200K,biological_sample,18_5_bg,2020-11-24,ddPCRclust_template_native,"native template workflow, full ensemble",15922,15921,0,15921,0,0,1,0,0,15921,ok,NA,"{""mode"":""full"",""numOfMarkers"":2,""multithread"":false}"
2020-11-24_SNV_E200K,E200K,B02,CJD17-30_fr_E200K,biological_sample,17_30_fr,2020-11-24,ddPCRclust_template_native,"native template workflow, full ensemble",16494,NA,NA,NA,NA,NA,NA,NA,NA,NA,failed,attempt to set 'colnames' on an object with less than two dimensions,"{""mode"":""full"",""numOfMarkers"":2,""multithread"":false}"
2020-11-24_SNV_E200K,E200K,B06,CJD17-15_cb_E200K,biological_sample,17_15_cb,2020-11-24,ddPCRclust_template_native,"native template workflow, full ensemble",17688,NA,NA,NA,NA,NA,NA,NA,NA,NA,failed,attempt to set 'colnames' on an object with less than two dimensions,"{""mode"":""full"",""numOfMarkers"":2,""multithread"":false}"
2020-11-24_SNV_E200K,E200K,C02,CJD17-30_hc_E200K,biological_sample,17_30_hc,2020-11-24,ddPCRclust_template_native,"native template workflow, full ensemble",17046,17045,5,17040,0,0,1,0,0,17040,ok,NA,"{""mode"":""full"",""numOfMarkers"":2,""multithread"":false}"
2020-11-24_SNV_E200K,E200K,D02,CJD17-30_sn_E200K,biological_sample,17_30_sn,2020-11-24,ddPCRclust_template_native,"native template workflow, full ensemble",17369,17369,1143,16226,0,0,0,0,0,16226,ok,NA,"{""mode"":""full"",""numOfMarkers"":2,""multithread"":false}"
2020-11-24_SNV_E200K,E200K,D10,CJD17-34_sn_E200K,biological_sample,17_34_sn,2020-11-24,ddPCRclust_template_native,"native template workflow, full ensemble",18613,NA,NA,NA,NA,NA,NA,NA,NA,NA,failed,attempt to set 'colnames' on an object with less than two dimensions,"{""mode"":""full"",""numOfMarkers"":2,""multithread"":false}"
2020-11-24_SNV_E200K,E200K,F02,NTC_E200K,NTC,ntc,2020-11-24,ddPCRclust_template_native,"native template workflow, full ensemble",16821,NA,NA,NA,NA,NA,NA,NA,NA,NA,failed,attempt to set 'colnames' on an object with less than two dimensions,"{""mode"":""full"",""numOfMarkers"":2,""multithread"":false}"
2020-11-24_SNV_E200K,E200K,G02,WT_E200K,WT_control,wt,2020-11-24,ddPCRclust_template_native,"native template workflow, full ensemble",16266,16264,0,16264,0,0,2,0,0,16264,ok,NA,"{""mode"":""full"",""numOfMarkers"":2,""multithread"":false}"
2020-11-24_SNV_E200K,E200K,H02,E200K_mut,positive_control,,2020-11-24,ddPCRclust_template_native,"native template workflow, full ensemble",15464,15464,11502,1878,1796,288,0,0,2084,2166,ok,NA,"{""mode"":""full"",""numOfMarkers"":2,""multithread"":false}"
2021-01-26_SNV_E200K,E200K,A02,NTC,NTC,ntc,2021-01-26,ddPCRclust_template_native,"native template workflow, full ensemble",10668,NA,NA,NA,NA,NA,NA,NA,NA,NA,failed,attempt to set 'colnames' on an object with less than two dimensions,"{""mode"":""full"",""numOfMarkers"":2,""multithread"":false}"
2021-01-26_SNV_E200K,E200K,A05,924486-th,biological_sample,924486_th,2021-01-26,ddPCRclust_template_native,"native template workflow, full ensemble",13049,13041,20,13021,0,0,8,0,0,13021,ok,NA,"{""mode"":""full"",""numOfMarkers"":2,""multithread"":false}"
2021-01-26_SNV_E200K,E200K,B02,E200K-mut,positive_control,,2021-01-26,ddPCRclust_template_native,"native template workflow, full ensemble",12474,12474,10322,1198,913,41,0,0,954,1239,ok,NA,"{""mode"":""full"",""numOfMarkers"":2,""multithread"":false}"
2021-01-26_SNV_E200K,E200K,B05,953891-bg,biological_sample,953891_bg,2021-01-26,ddPCRclust_template_native,"native template workflow, full ensemble",12019,12019,489,11530,0,0,0,0,0,11530,ok,NA,"{""mode"":""full"",""numOfMarkers"":2,""multithread"":false}"
2021-01-26_SNV_E200K,E200K,B08,955427-cb,biological_sample,955427_cb,2021-01-26,ddPCRclust_template_native,"native template workflow, full ensemble",13528,13528,301,13227,0,0,0,0,0,13227,ok,NA,"{""mode"":""full"",""numOfMarkers"":2,""multithread"":false}"
2021-01-26_SNV_E200K,E200K,C02,WT,WT_control,wt,2021-01-26,ddPCRclust_template_native,"native template workflow, full ensemble",12252,12252,2690,9562,0,0,0,0,0,9562,ok,NA,"{""mode"":""full"",""numOfMarkers"":2,""multithread"":false}"
2021-01-26_SNV_E200K,E200K,C05,953891-cb,biological_sample,953891_cb,2021-01-26,ddPCRclust_template_native,"native template workflow, full ensemble",14774,14774,465,14309,0,0,0,0,0,14309,ok,NA,"{""mode"":""full"",""numOfMarkers"":2,""multithread"":false}"
2021-01-26_SNV_E200K,E200K,C08,955427-fr,biological_sample,955427_fr,2021-01-26,ddPCRclust_template_native,"native template workflow, full ensemble",12785,12784,11,12773,0,0,1,0,0,12773,ok,NA,"{""mode"":""full"",""numOfMarkers"":2,""multithread"":false}"
2021-01-26_SNV_E200K,E200K,D02,924486-bg,biological_sample,924486_bg,2021-01-26,ddPCRclust_template_native,"native template workflow, full ensemble",12149,12149,782,11367,0,0,0,0,0,11367,ok,NA,"{""mode"":""full"",""numOfMarkers"":2,""multithread"":false}"
2021-01-26_SNV_E200K,E200K,D05,953891-fr,biological_sample,953891_fr,2021-01-26,ddPCRclust_template_native,"native template workflow, full ensemble",14933,14932,6,14926,0,0,1,0,0,14926,ok,NA,"{""mode"":""full"",""numOfMarkers"":2,""multithread"":false}"
2021-01-26_SNV_E200K,E200K,D08,955427-hc,biological_sample,955427_hc,2021-01-26,ddPCRclust_template_native,"native template workflow, full ensemble",13935,13924,0,13924,0,0,11,0,0,13924,ok,NA,"{""mode"":""full"",""numOfMarkers"":2,""multithread"":false}"
2021-01-26_SNV_E200K,E200K,E02,924486-cb,biological_sample,924486_cb,2021-01-26,ddPCRclust_template_native,"native template workflow, full ensemble",11569,11568,62,11506,0,0,1,0,0,11506,ok,NA,"{""mode"":""full"",""numOfMarkers"":2,""multithread"":false}"
2021-01-26_SNV_E200K,E200K,E08,955427-sn,biological_sample,955427_sn,2021-01-26,ddPCRclust_template_native,"native template workflow, full ensemble",13898,NA,NA,NA,NA,NA,NA,NA,NA,NA,failed,attempt to set 'colnames' on an object with less than two dimensions,"{""mode"":""full"",""numOfMarkers"":2,""multithread"":false}"
2021-01-26_SNV_E200K,E200K,F02,924486-fr,biological_sample,924486_fr,2021-01-26,ddPCRclust_template_native,"native template workflow, full ensemble",13045,13044,23,13021,0,0,1,0,0,13021,ok,NA,"{""mode"":""full"",""numOfMarkers"":2,""multithread"":false}"
2021-01-26_SNV_E200K,E200K,F05,953891-sn,biological_sample,953891_sn,2021-01-26,ddPCRclust_template_native,"native template workflow, full ensemble",14240,14240,483,13757,0,0,0,0,0,13757,ok,NA,"{""mode"":""full"",""numOfMarkers"":2,""multithread"":false}"
2021-01-26_SNV_E200K,E200K,F08,955427-th,biological_sample,955427_th,2021-01-26,ddPCRclust_template_native,"native template workflow, full ensemble",14242,14223,0,14223,0,0,19,0,0,14223,ok,NA,"{""mode"":""full"",""numOfMarkers"":2,""multithread"":false}"
2021-01-26_SNV_E200K,E200K,G02,924486-hc,biological_sample,924486_hc,2021-01-26,ddPCRclust_template_native,"native template workflow, full ensemble",12906,12905,52,12853,0,0,1,0,0,12853,ok,NA,"{""mode"":""full"",""numOfMarkers"":2,""multithread"":false}"
2021-01-26_SNV_E200K,E200K,G05,953891-th,biological_sample,953891_th,2021-01-26,ddPCRclust_template_native,"native template workflow, full ensemble",14758,14756,0,14756,0,0,2,0,0,14756,ok,NA,"{""mode"":""full"",""numOfMarkers"":2,""multithread"":false}"
2021-01-26_SNV_E200K,E200K,G08,929474-bg,biological_sample,929474_bg,2021-01-26,ddPCRclust_template_native,"native template workflow, full ensemble",14003,14003,270,13733,0,0,0,0,0,13733,ok,NA,"{""mode"":""full"",""numOfMarkers"":2,""multithread"":false}"
2021-01-26_SNV_E200K,E200K,H02,924486-sn,biological_sample,924486_sn,2021-01-26,ddPCRclust_template_native,"native template workflow, full ensemble",13762,13762,157,13605,0,0,0,0,0,13605,ok,NA,"{""mode"":""full"",""numOfMarkers"":2,""multithread"":false}"
2021-01-26_SNV_E200K,E200K,H05,18-5-th,biological_sample,18_5_th,2021-01-26,ddPCRclust_template_native,"native template workflow, full ensemble",15754,15754,1436,14318,0,0,0,0,0,14318,ok,NA,"{""mode"":""full"",""numOfMarkers"":2,""multithread"":false}"
2021-01-26_SNV_E200K,E200K,H08,929474-cb,biological_sample,929474_cb,2021-01-26,ddPCRclust_template_native,"native template workflow, full ensemble",13321,13321,287,13034,0,0,0,0,0,13034,ok,NA,"{""mode"":""full"",""numOfMarkers"":2,""multithread"":false}"
2021-02-17_SNV_E200K,E200K,A02,NTC,NTC,ntc,2021-02-17,ddPCRclust_template_native,"native template workflow, full ensemble",15981,NA,NA,NA,NA,NA,NA,NA,NA,NA,failed,attempt to set 'colnames' on an object with less than two dimensions,"{""mode"":""full"",""numOfMarkers"":2,""multithread"":false}"
2021-02-17_SNV_E200K,E200K,A05,CJD-933892-hc,biological_sample,933892_hc,2021-02-17,ddPCRclust_template_native,"native template workflow, full ensemble",16200,16186,718,15468,0,0,14,0,0,15468,ok,NA,"{""mode"":""full"",""numOfMarkers"":2,""multithread"":false}"
2021-02-17_SNV_E200K,E200K,A08,E200K-mut,positive_control,,2021-02-17,ddPCRclust_template_native,"native template workflow, full ensemble",18335,18175,17111,556,508,0,160,0,508,556,ok,NA,"{""mode"":""full"",""numOfMarkers"":2,""multithread"":false}"
2021-02-17_SNV_E200K,E200K,B02,WT,WT_control,wt,2021-02-17,ddPCRclust_template_native,"native template workflow, full ensemble",14214,NA,NA,NA,NA,NA,NA,NA,NA,NA,failed,attempt to set 'colnames' on an object with less than two dimensions,"{""mode"":""full"",""numOfMarkers"":2,""multithread"":false}"
2021-02-17_SNV_E200K,E200K,B05,CJD-933892-sn,biological_sample,933892_sn,2021-02-17,ddPCRclust_template_native,"native template workflow, full ensemble",16615,16615,2967,13648,0,0,0,0,0,13648,ok,NA,"{""mode"":""full"",""numOfMarkers"":2,""multithread"":false}"
2021-02-17_SNV_E200K,E200K,B08,CJD-18-24-th,biological_sample,18_24_th,2021-02-17,ddPCRclust_template_native,"native template workflow, full ensemble",17770,17770,0,17770,0,0,0,0,0,17770,ok,NA,"{""mode"":""full"",""numOfMarkers"":2,""multithread"":false}"
2021-02-17_SNV_E200K,E200K,C02,CJD-943497-hc,biological_sample,943497_hc,2021-02-17,ddPCRclust_template_native,"native template workflow, full ensemble",15639,15638,2,15636,0,0,1,0,0,15636,ok,NA,"{""mode"":""full"",""numOfMarkers"":2,""multithread"":false}"
2021-02-17_SNV_E200K,E200K,C05,CJD-933892-th,biological_sample,933892_th,2021-02-17,ddPCRclust_template_native,"native template workflow, full ensemble",16516,16516,0,16516,0,0,0,0,0,16516,ok,NA,"{""mode"":""full"",""numOfMarkers"":2,""multithread"":false}"
2021-02-17_SNV_E200K,E200K,C08,CJD-955427-bg,biological_sample,955427_bg,2021-02-17,ddPCRclust_template_native,"native template workflow, full ensemble",15918,15918,2468,13450,0,0,0,0,0,13450,ok,NA,"{""mode"":""full"",""numOfMarkers"":2,""multithread"":false}"
2021-02-17_SNV_E200K,E200K,D02,CJD-943497-sn,biological_sample,943497_sn,2021-02-17,ddPCRclust_template_native,"native template workflow, full ensemble",14593,NA,NA,NA,NA,NA,NA,NA,NA,NA,failed,attempt to set 'colnames' on an object with less than two dimensions,"{""mode"":""full"",""numOfMarkers"":2,""multithread"":false}"
2021-02-17_SNV_E200K,E200K,D05,CJD-18-31-hc,biological_sample,18_31_hc,2021-02-17,ddPCRclust_template_native,"native template workflow, full ensemble",16078,16078,3,16074,0,1,0,0,1,16075,ok,NA,"{""mode"":""full"",""numOfMarkers"":2,""multithread"":false}"
2021-02-17_SNV_E200K,E200K,E05,CJD-18-31-th,biological_sample,18_31_th,2021-02-17,ddPCRclust_template_native,"native template workflow, full ensemble",16425,16425,7,16418,0,0,0,0,0,16418,ok,NA,"{""mode"":""full"",""numOfMarkers"":2,""multithread"":false}"
2021-02-17_SNV_E200K,E200K,F05,CJD-17-32-cb,biological_sample,17_32_cb,2021-02-17,ddPCRclust_template_native,"native template workflow, full ensemble",15586,15586,3680,11906,0,0,0,0,0,11906,ok,NA,"{""mode"":""full"",""numOfMarkers"":2,""multithread"":false}"
2021-02-17_SNV_E200K,E200K,G02,CJD-933892-cb,biological_sample,933892_cb,2021-02-17,ddPCRclust_template_native,"native template workflow, full ensemble",14752,14751,1,14750,0,0,1,0,0,14750,ok,NA,"{""mode"":""full"",""numOfMarkers"":2,""multithread"":false}"
2021-02-17_SNV_E200K,E200K,G05,CJD-17-30-cb,biological_sample,17_30_cb,2021-02-17,ddPCRclust_template_native,"native template workflow, full ensemble",17220,17220,3,17217,0,0,0,0,0,17217,ok,NA,"{""mode"":""full"",""numOfMarkers"":2,""multithread"":false}"
2021-02-17_SNV_E200K,E200K,H02,CJD-933892-fr,biological_sample,933892_fr,2021-02-17,ddPCRclust_template_native,"native template workflow, full ensemble",15542,NA,NA,NA,NA,NA,NA,NA,NA,NA,failed,attempt to set 'colnames' on an object with less than two dimensions,"{""mode"":""full"",""numOfMarkers"":2,""multithread"":false}"
2021-02-17_SNV_E200K,E200K,H05,CJD-17-31-cb,biological_sample,17_31_cb,2021-02-17,ddPCRclust_template_native,"native template workflow, full ensemble",16235,16233,1,16232,0,0,2,0,0,16232,ok,NA,"{""mode"":""full"",""numOfMarkers"":2,""multithread"":false}"
2021-02-18_SNV_E200K,E200K,A02,NTC,NTC,ntc,2021-02-18,ddPCRclust_template_native,"native template workflow, full ensemble",14208,NA,NA,NA,NA,NA,NA,NA,NA,NA,failed,attempt to set 'colnames' on an object with less than two dimensions,"{""mode"":""full"",""numOfMarkers"":2,""multithread"":false}"
2021-02-18_SNV_E200K,E200K,A05,E200K-mut,positive_control,,2021-02-18,ddPCRclust_template_native,"native template workflow, full ensemble",18258,18005,16830,621,554,0,253,0,554,621,ok,NA,"{""mode"":""full"",""numOfMarkers"":2,""multithread"":false}"
2021-02-18_SNV_E200K,E200K,A08,CJD-238501-cb,biological_sample,238501_cb,2021-02-18,ddPCRclust_template_native,"native template workflow, full ensemble",16047,16046,0,16046,0,0,1,0,0,16046,ok,NA,"{""mode"":""full"",""numOfMarkers"":2,""multithread"":false}"
2021-02-18_SNV_E200K,E200K,B02,WT,WT_control,wt,2021-02-18,ddPCRclust_template_native,"native template workflow, full ensemble",15501,15501,5,15496,0,0,0,0,0,15496,ok,NA,"{""mode"":""full"",""numOfMarkers"":2,""multithread"":false}"
2021-02-18_SNV_E200K,E200K,B08,CJD-238501-fr,biological_sample,238501_fr,2021-02-18,ddPCRclust_template_native,"native template workflow, full ensemble",15285,15285,578,14707,0,0,0,0,0,14707,ok,NA,"{""mode"":""full"",""numOfMarkers"":2,""multithread"":false}"
2021-02-18_SNV_E200K,E200K,C02,CJD-15-1-bg,biological_sample,15_1_bg,2021-02-18,ddPCRclust_template_native,"native template workflow, full ensemble",16352,16352,1053,15299,0,0,0,0,0,15299,ok,NA,"{""mode"":""full"",""numOfMarkers"":2,""multithread"":false}"
2021-02-18_SNV_E200K,E200K,C05,CJD-953891-hc,biological_sample,953891_hc,2021-02-18,ddPCRclust_template_native,"native template workflow, full ensemble",17843,17842,28,17814,0,0,1,0,0,17814,ok,NA,"{""mode"":""full"",""numOfMarkers"":2,""multithread"":false}"
2021-02-18_SNV_E200K,E200K,C08,CJD-238501-hc,biological_sample,238501_hc,2021-02-18,ddPCRclust_template_native,"native template workflow, full ensemble",14773,14768,1,14767,0,0,5,0,0,14767,ok,NA,"{""mode"":""full"",""numOfMarkers"":2,""multithread"":false}"
2021-02-18_SNV_E200K,E200K,D02,CJD-15-1-cb,biological_sample,15_1_cb,2021-02-18,ddPCRclust_template_native,"native template workflow, full ensemble",14953,14953,1136,13817,0,0,0,0,0,13817,ok,NA,"{""mode"":""full"",""numOfMarkers"":2,""multithread"":false}"
2021-02-18_SNV_E200K,E200K,D05,CJD-15-27-fr,biological_sample,15_27_fr,2021-02-18,ddPCRclust_template_native,"native template workflow, full ensemble",17440,17440,5514,11926,0,0,0,0,0,11926,ok,NA,"{""mode"":""full"",""numOfMarkers"":2,""multithread"":false}"
2021-02-18_SNV_E200K,E200K,D08,CJD-238501-sn,biological_sample,238501_sn,2021-02-18,ddPCRclust_template_native,"native template workflow, full ensemble",15024,15024,14,15010,0,0,0,0,0,15010,ok,NA,"{""mode"":""full"",""numOfMarkers"":2,""multithread"":false}"
2021-02-18_SNV_E200K,E200K,E02,CJD-15-1-th,biological_sample,15_1_th,2021-02-18,ddPCRclust_template_native,"native template workflow, full ensemble",15753,15753,257,15496,0,0,0,0,0,15496,ok,NA,"{""mode"":""full"",""numOfMarkers"":2,""multithread"":false}"
2021-02-18_SNV_E200K,E200K,E05,CJD-929474-fr,biological_sample,929474_fr,2021-02-18,ddPCRclust_template_native,"native template workflow, full ensemble",16327,16322,8,16314,0,0,5,0,0,16314,ok,NA,"{""mode"":""full"",""numOfMarkers"":2,""multithread"":false}"
2021-02-18_SNV_E200K,E200K,E08,CJD-238501-th,biological_sample,238501_th,2021-02-18,ddPCRclust_template_native,"native template workflow, full ensemble",15368,NA,NA,NA,NA,NA,NA,NA,NA,NA,failed,attempt to set 'colnames' on an object with less than two dimensions,"{""mode"":""full"",""numOfMarkers"":2,""multithread"":false}"
2021-02-18_SNV_E200K,E200K,F05,CJD-929474-hc,biological_sample,929474_hc,2021-02-18,ddPCRclust_template_native,"native template workflow, full ensemble",18542,18542,11,18531,0,0,0,0,0,18531,ok,NA,"{""mode"":""full"",""numOfMarkers"":2,""multithread"":false}"
2021-02-18_SNV_E200K,E200K,F08,CJD-943497-bg,biological_sample,943497_bg,2021-02-18,ddPCRclust_template_native,"native template workflow, full ensemble",12392,12392,191,12201,0,0,0,0,0,12201,ok,NA,"{""mode"":""full"",""numOfMarkers"":2,""multithread"":false}"
2021-02-18_SNV_E200K,E200K,G08,CJD-943497-cb,biological_sample,943497_cb,2021-02-18,ddPCRclust_template_native,"native template workflow, full ensemble",12225,12225,804,11421,0,0,0,0,0,11421,ok,NA,"{""mode"":""full"",""numOfMarkers"":2,""multithread"":false}"
2021-02-18_SNV_E200K,E200K,H02,CJD-17-12-th,biological_sample,17_12_th,2021-02-18,ddPCRclust_template_native,"native template workflow, full ensemble",13815,NA,NA,NA,NA,NA,NA,NA,NA,NA,failed,attempt to set 'colnames' on an object with less than two dimensions,"{""mode"":""full"",""numOfMarkers"":2,""multithread"":false}"
