run_id,assay,well,sample,sample_type,sample_key,run_date,method_id,method_variant,n_total_droplets,n_accepted_droplets,n_nn,n_wt_only,n_mut_only,n_double_positive,n_rain,n_unclassified,n_mut_expected,n_wt_expected,classification_status,classification_message,method_parameters_json
2021-02-17_SNV_D178N,D178N,G01,CJD-933892-cb,biological_sample,933892_cb,2021-02-17,dPCP_native,native dPCP() with fixed DBSCAN retry grid,12525,NA,NA,NA,NA,NA,NA,NA,NA,NA,failed,error code -5 from Lapack routine 'dgecon()',"{""attempts"":[{""attempt"":1,""eps"":200,""minPts"":50},{""attempt"":2,""eps"":150,""minPts"":30},{""attempt"":3,""eps"":250,""minPts"":50},{""attempt"":4,""eps"":300,""minPts"":50},{""attempt"":5,""eps"":200,""minPts"":30}]}"
2021-02-17_SNV_D178N,D178N,G04,CJD-17-30-cb,biological_sample,17_30_cb,2021-02-17,dPCP_native,native dPCP() with fixed DBSCAN retry grid,16218,NA,NA,NA,NA,NA,NA,NA,NA,NA,failed,error code -5 from Lapack routine 'dgecon()',"{""attempts"":[{""attempt"":1,""eps"":200,""minPts"":50},{""attempt"":2,""eps"":150,""minPts"":30},{""attempt"":3,""eps"":250,""minPts"":50},{""attempt"":4,""eps"":300,""minPts"":50},{""attempt"":5,""eps"":200,""minPts"":30}]}"
2021-02-17_SNV_D178N,D178N,H01,CJD-933892-fr,biological_sample,933892_fr,2021-02-17,dPCP_native,native dPCP() with fixed DBSCAN retry grid,11727,NA,NA,NA,NA,NA,NA,NA,NA,NA,failed,error code -5 from Lapack routine 'dgecon()',"{""attempts"":[{""attempt"":1,""eps"":200,""minPts"":50},{""attempt"":2,""eps"":150,""minPts"":30},{""attempt"":3,""eps"":250,""minPts"":50},{""attempt"":4,""eps"":300,""minPts"":50},{""attempt"":5,""eps"":200,""minPts"":30}]}"
2021-02-17_SNV_D178N,D178N,H04,CJD-17-31-cb,biological_sample,17_31_cb,2021-02-17,dPCP_native,native dPCP() with fixed DBSCAN retry grid,16219,NA,NA,NA,NA,NA,NA,NA,NA,NA,failed,error code -5 from Lapack routine 'dgecon()',"{""attempts"":[{""attempt"":1,""eps"":200,""minPts"":50},{""attempt"":2,""eps"":150,""minPts"":30},{""attempt"":3,""eps"":250,""minPts"":50},{""attempt"":4,""eps"":300,""minPts"":50},{""attempt"":5,""eps"":200,""minPts"":30}]}"
2021-03-29_SNV_D178N,D178N,A01,NTC,NTC,ntc,2021-03-29,dPCP_native,native dPCP() with fixed DBSCAN retry grid,13056,NA,NA,NA,NA,NA,NA,NA,NA,NA,failed,error code -5 from Lapack routine 'dgecon()',"{""attempts"":[{""attempt"":1,""eps"":200,""minPts"":50},{""attempt"":2,""eps"":150,""minPts"":30},{""attempt"":3,""eps"":250,""minPts"":50},{""attempt"":4,""eps"":300,""minPts"":50},{""attempt"":5,""eps"":200,""minPts"":30}]}"
2021-03-29_SNV_D178N,D178N,A04,17-11-sn,biological_sample,17_11_sn,2021-03-29,dPCP_native,native dPCP() with fixed DBSCAN retry grid,16713,NA,NA,NA,NA,NA,NA,NA,NA,NA,failed,error code -5 from Lapack routine 'dgecon()',"{""attempts"":[{""attempt"":1,""eps"":200,""minPts"":50},{""attempt"":2,""eps"":150,""minPts"":30},{""attempt"":3,""eps"":250,""minPts"":50},{""attempt"":4,""eps"":300,""minPts"":50},{""attempt"":5,""eps"":200,""minPts"":30}]}"
2021-03-29_SNV_D178N,D178N,A07,17-8-sn,biological_sample,17_8_sn,2021-03-29,dPCP_native,native dPCP() with fixed DBSCAN retry grid,15353,NA,NA,NA,NA,NA,NA,NA,NA,NA,failed,error code -5 from Lapack routine 'dgecon()',"{""attempts"":[{""attempt"":1,""eps"":200,""minPts"":50},{""attempt"":2,""eps"":150,""minPts"":30},{""attempt"":3,""eps"":250,""minPts"":50},{""attempt"":4,""eps"":300,""minPts"":50},{""attempt"":5,""eps"":200,""minPts"":30}]}"
2021-03-29_SNV_D178N,D178N,B01,WT,WT_control,wt,2021-03-29,dPCP_native,native dPCP() with fixed DBSCAN retry grid,13984,NA,NA,NA,NA,NA,NA,NA,NA,NA,failed,error code -5 from Lapack routine 'dgecon()',"{""attempts"":[{""attempt"":1,""eps"":200,""minPts"":50},{""attempt"":2,""eps"":150,""minPts"":30},{""attempt"":3,""eps"":250,""minPts"":50},{""attempt"":4,""eps"":300,""minPts"":50},{""attempt"":5,""eps"":200,""minPts"":30}]}"
2021-03-29_SNV_D178N,D178N,B04,17-11-th,biological_sample,17_11_th,2021-03-29,dPCP_native,native dPCP() with fixed DBSCAN retry grid,15499,NA,NA,NA,NA,NA,NA,NA,NA,NA,failed,error code -5 from Lapack routine 'dgecon()',"{""attempts"":[{""attempt"":1,""eps"":200,""minPts"":50},{""attempt"":2,""eps"":150,""minPts"":30},{""attempt"":3,""eps"":250,""minPts"":50},{""attempt"":4,""eps"":300,""minPts"":50},{""attempt"":5,""eps"":200,""minPts"":30}]}"
2021-03-29_SNV_D178N,D178N,C01,D178N,positive_control,d178n,2021-03-29,dPCP_native,native dPCP() with fixed DBSCAN retry grid,14485,NA,NA,NA,NA,NA,NA,NA,NA,NA,failed,error code -5 from Lapack routine 'dgecon()',"{""attempts"":[{""attempt"":1,""eps"":200,""minPts"":50},{""attempt"":2,""eps"":150,""minPts"":30},{""attempt"":3,""eps"":250,""minPts"":50},{""attempt"":4,""eps"":300,""minPts"":50},{""attempt"":5,""eps"":200,""minPts"":30}]}"
2021-03-29_SNV_D178N,D178N,C04,17-12-cb,biological_sample,17_12_cb,2021-03-29,dPCP_native,native dPCP() with fixed DBSCAN retry grid,12549,NA,NA,NA,NA,NA,NA,NA,NA,NA,failed,error code -5 from Lapack routine 'dgecon()',"{""attempts"":[{""attempt"":1,""eps"":200,""minPts"":50},{""attempt"":2,""eps"":150,""minPts"":30},{""attempt"":3,""eps"":250,""minPts"":50},{""attempt"":4,""eps"":300,""minPts"":50},{""attempt"":5,""eps"":200,""minPts"":30}]}"
2021-03-29_SNV_D178N,D178N,C07,17-34-bg,biological_sample,17_34_bg,2021-03-29,dPCP_native,native dPCP() with fixed DBSCAN retry grid,16761,NA,NA,NA,NA,NA,NA,NA,NA,NA,failed,error code -5 from Lapack routine 'dgecon()',"{""attempts"":[{""attempt"":1,""eps"":200,""minPts"":50},{""attempt"":2,""eps"":150,""minPts"":30},{""attempt"":3,""eps"":250,""minPts"":50},{""attempt"":4,""eps"":300,""minPts"":50},{""attempt"":5,""eps"":200,""minPts"":30}]}"
2021-03-29_SNV_D178N,D178N,D01,17-31-fr,biological_sample,17_31_fr,2021-03-29,dPCP_native,native dPCP() with fixed DBSCAN retry grid,14631,NA,NA,NA,NA,NA,NA,NA,NA,NA,failed,error code -5 from Lapack routine 'dgecon()',"{""attempts"":[{""attempt"":1,""eps"":200,""minPts"":50},{""attempt"":2,""eps"":150,""minPts"":30},{""attempt"":3,""eps"":250,""minPts"":50},{""attempt"":4,""eps"":300,""minPts"":50},{""attempt"":5,""eps"":200,""minPts"":30}]}"
2021-03-29_SNV_D178N,D178N,D04,17-12-hc,biological_sample,17_12_hc,2021-03-29,dPCP_native,native dPCP() with fixed DBSCAN retry grid,17304,NA,NA,NA,NA,NA,NA,NA,NA,NA,failed,error code -5 from Lapack routine 'dgecon()',"{""attempts"":[{""attempt"":1,""eps"":200,""minPts"":50},{""attempt"":2,""eps"":150,""minPts"":30},{""attempt"":3,""eps"":250,""minPts"":50},{""attempt"":4,""eps"":300,""minPts"":50},{""attempt"":5,""eps"":200,""minPts"":30}]}"
2021-03-29_SNV_D178N,D178N,D07,17-34-hc,biological_sample,17_34_hc,2021-03-29,dPCP_native,native dPCP() with fixed DBSCAN retry grid,17087,NA,NA,NA,NA,NA,NA,NA,NA,NA,failed,error code -5 from Lapack routine 'dgecon()',"{""attempts"":[{""attempt"":1,""eps"":200,""minPts"":50},{""attempt"":2,""eps"":150,""minPts"":30},{""attempt"":3,""eps"":250,""minPts"":50},{""attempt"":4,""eps"":300,""minPts"":50},{""attempt"":5,""eps"":200,""minPts"":30}]}"
2021-03-29_SNV_D178N,D178N,E01,18-1-sn,biological_sample,18_1_sn,2021-03-29,dPCP_native,native dPCP() with fixed DBSCAN retry grid,15297,NA,NA,NA,NA,NA,NA,NA,NA,NA,failed,error code -5 from Lapack routine 'dgecon()',"{""attempts"":[{""attempt"":1,""eps"":200,""minPts"":50},{""attempt"":2,""eps"":150,""minPts"":30},{""attempt"":3,""eps"":250,""minPts"":50},{""attempt"":4,""eps"":300,""minPts"":50},{""attempt"":5,""eps"":200,""minPts"":30}]}"
2021-03-29_SNV_D178N,D178N,E04,17-5-bg,biological_sample,17_5_bg,2021-03-29,dPCP_native,native dPCP() with fixed DBSCAN retry grid,15184,NA,NA,NA,NA,NA,NA,NA,NA,NA,failed,error code -5 from Lapack routine 'dgecon()',"{""attempts"":[{""attempt"":1,""eps"":200,""minPts"":50},{""attempt"":2,""eps"":150,""minPts"":30},{""attempt"":3,""eps"":250,""minPts"":50},{""attempt"":4,""eps"":300,""minPts"":50},{""attempt"":5,""eps"":200,""minPts"":30}]}"
2021-03-29_SNV_D178N,D178N,E07,929474-th,biological_sample,929474_th,2021-03-29,dPCP_native,native dPCP() with fixed DBSCAN retry grid,16809,NA,NA,NA,NA,NA,NA,NA,NA,NA,failed,error code -5 from Lapack routine 'dgecon()',"{""attempts"":[{""attempt"":1,""eps"":200,""minPts"":50},{""attempt"":2,""eps"":150,""minPts"":30},{""attempt"":3,""eps"":250,""minPts"":50},{""attempt"":4,""eps"":300,""minPts"":50},{""attempt"":5,""eps"":200,""minPts"":30}]}"
2021-03-29_SNV_D178N,D178N,F01,18-1-th,biological_sample,18_1_th,2021-03-29,dPCP_native,native dPCP() with fixed DBSCAN retry grid,14693,NA,NA,NA,NA,NA,NA,NA,NA,NA,failed,error code -5 from Lapack routine 'dgecon()',"{""attempts"":[{""attempt"":1,""eps"":200,""minPts"":50},{""attempt"":2,""eps"":150,""minPts"":30},{""attempt"":3,""eps"":250,""minPts"":50},{""attempt"":4,""eps"":300,""minPts"":50},{""attempt"":5,""eps"":200,""minPts"":30}]}"
2021-03-29_SNV_D178N,D178N,F04,17-5-hc,biological_sample,17_5_hc,2021-03-29,dPCP_native,native dPCP() with fixed DBSCAN retry grid,17022,NA,NA,NA,NA,NA,NA,NA,NA,NA,failed,error code -5 from Lapack routine 'dgecon()',"{""attempts"":[{""attempt"":1,""eps"":200,""minPts"":50},{""attempt"":2,""eps"":150,""minPts"":30},{""attempt"":3,""eps"":250,""minPts"":50},{""attempt"":4,""eps"":300,""minPts"":50},{""attempt"":5,""eps"":200,""minPts"":30}]}"
2021-03-29_SNV_D178N,D178N,F07,14-2-bg,biological_sample,14_2_bg,2021-03-29,dPCP_native,native dPCP() with fixed DBSCAN retry grid,15870,NA,NA,NA,NA,NA,NA,NA,NA,NA,failed,error code -5 from Lapack routine 'dgecon()',"{""attempts"":[{""attempt"":1,""eps"":200,""minPts"":50},{""attempt"":2,""eps"":150,""minPts"":30},{""attempt"":3,""eps"":250,""minPts"":50},{""attempt"":4,""eps"":300,""minPts"":50},{""attempt"":5,""eps"":200,""minPts"":30}]}"
2021-03-29_SNV_D178N,D178N,G01,17-13-fr,biological_sample,17_13_fr,2021-03-29,dPCP_native,native dPCP() with fixed DBSCAN retry grid,14891,NA,NA,NA,NA,NA,NA,NA,NA,NA,failed,error code -5 from Lapack routine 'dgecon()',"{""attempts"":[{""attempt"":1,""eps"":200,""minPts"":50},{""attempt"":2,""eps"":150,""minPts"":30},{""attempt"":3,""eps"":250,""minPts"":50},{""attempt"":4,""eps"":300,""minPts"":50},{""attempt"":5,""eps"":200,""minPts"":30}]}"
2021-03-29_SNV_D178N,D178N,G04,17-5-sn,biological_sample,17_5_sn,2021-03-29,dPCP_native,native dPCP() with fixed DBSCAN retry grid,16772,NA,NA,NA,NA,NA,NA,NA,NA,NA,failed,error code -5 from Lapack routine 'dgecon()',"{""attempts"":[{""attempt"":1,""eps"":200,""minPts"":50},{""attempt"":2,""eps"":150,""minPts"":30},{""attempt"":3,""eps"":250,""minPts"":50},{""attempt"":4,""eps"":300,""minPts"":50},{""attempt"":5,""eps"":200,""minPts"":30}]}"
2021-03-29_SNV_D178N,D178N,G07,14-2-cb,biological_sample,14_2_cb,2021-03-29,dPCP_native,native dPCP() with fixed DBSCAN retry grid,14291,NA,NA,NA,NA,NA,NA,NA,NA,NA,failed,error code -5 from Lapack routine 'dgecon()',"{""attempts"":[{""attempt"":1,""eps"":200,""minPts"":50},{""attempt"":2,""eps"":150,""minPts"":30},{""attempt"":3,""eps"":250,""minPts"":50},{""attempt"":4,""eps"":300,""minPts"":50},{""attempt"":5,""eps"":200,""minPts"":30}]}"
2021-03-29_SNV_D178N,D178N,H01,17-13-th,biological_sample,17_13_th,2021-03-29,dPCP_native,native dPCP() with fixed DBSCAN retry grid,15941,NA,NA,NA,NA,NA,NA,NA,NA,NA,failed,error code -5 from Lapack routine 'dgecon()',"{""attempts"":[{""attempt"":1,""eps"":200,""minPts"":50},{""attempt"":2,""eps"":150,""minPts"":30},{""attempt"":3,""eps"":250,""minPts"":50},{""attempt"":4,""eps"":300,""minPts"":50},{""attempt"":5,""eps"":200,""minPts"":30}]}"
2021-03-29_SNV_D178N,D178N,H04,17-8-hc,biological_sample,17_8_hc,2021-03-29,dPCP_native,native dPCP() with fixed DBSCAN retry grid,16456,NA,NA,NA,NA,NA,NA,NA,NA,NA,failed,error code -5 from Lapack routine 'dgecon()',"{""attempts"":[{""attempt"":1,""eps"":200,""minPts"":50},{""attempt"":2,""eps"":150,""minPts"":30},{""attempt"":3,""eps"":250,""minPts"":50},{""attempt"":4,""eps"":300,""minPts"":50},{""attempt"":5,""eps"":200,""minPts"":30}]}"
2021-03-29_SNV_D178N,D178N,H07,14-2-fr,biological_sample,14_2_fr,2021-03-29,dPCP_native,native dPCP() with fixed DBSCAN retry grid,17779,NA,NA,NA,NA,NA,NA,NA,NA,NA,failed,error code -5 from Lapack routine 'dgecon()',"{""attempts"":[{""attempt"":1,""eps"":200,""minPts"":50},{""attempt"":2,""eps"":150,""minPts"":30},{""attempt"":3,""eps"":250,""minPts"":50},{""attempt"":4,""eps"":300,""minPts"":50},{""attempt"":5,""eps"":200,""minPts"":30}]}"
2021-04-06_SNV_D178N,D178N,A01,NTC,NTC,ntc,2021-04-06,dPCP_native,native dPCP() with fixed DBSCAN retry grid,16349,NA,NA,NA,NA,NA,NA,NA,NA,NA,failed,error code -5 from Lapack routine 'dgecon()',"{""attempts"":[{""attempt"":1,""eps"":200,""minPts"":50},{""attempt"":2,""eps"":150,""minPts"":30},{""attempt"":3,""eps"":250,""minPts"":50},{""attempt"":4,""eps"":300,""minPts"":50},{""attempt"":5,""eps"":200,""minPts"":30}]}"
2021-04-06_SNV_D178N,D178N,A04,20-08-hc,biological_sample,20_08_hc,2021-04-06,dPCP_native,native dPCP() with fixed DBSCAN retry grid,12446,NA,NA,NA,NA,NA,NA,NA,NA,NA,failed,error code -5 from Lapack routine 'dgecon()',"{""attempts"":[{""attempt"":1,""eps"":200,""minPts"":50},{""attempt"":2,""eps"":150,""minPts"":30},{""attempt"":3,""eps"":250,""minPts"":50},{""attempt"":4,""eps"":300,""minPts"":50},{""attempt"":5,""eps"":200,""minPts"":30}]}"
2021-04-06_SNV_D178N,D178N,A07,14-2-hc,biological_sample,14_2_hc,2021-04-06,dPCP_native,native dPCP() with fixed DBSCAN retry grid,14630,NA,NA,NA,NA,NA,NA,NA,NA,NA,failed,error code -5 from Lapack routine 'dgecon()',"{""attempts"":[{""attempt"":1,""eps"":200,""minPts"":50},{""attempt"":2,""eps"":150,""minPts"":30},{""attempt"":3,""eps"":250,""minPts"":50},{""attempt"":4,""eps"":300,""minPts"":50},{""attempt"":5,""eps"":200,""minPts"":30}]}"
2021-04-06_SNV_D178N,D178N,B01,WT,WT_control,wt,2021-04-06,dPCP_native,native dPCP() with fixed DBSCAN retry grid,16299,NA,NA,NA,NA,NA,NA,NA,NA,NA,failed,error code -5 from Lapack routine 'dgecon()',"{""attempts"":[{""attempt"":1,""eps"":200,""minPts"":50},{""attempt"":2,""eps"":150,""minPts"":30},{""attempt"":3,""eps"":250,""minPts"":50},{""attempt"":4,""eps"":300,""minPts"":50},{""attempt"":5,""eps"":200,""minPts"":30}]}"
2021-04-06_SNV_D178N,D178N,B04,20-08-th,biological_sample,20_08_th,2021-04-06,dPCP_native,native dPCP() with fixed DBSCAN retry grid,11635,NA,NA,NA,NA,NA,NA,NA,NA,NA,failed,error code -5 from Lapack routine 'dgecon()',"{""attempts"":[{""attempt"":1,""eps"":200,""minPts"":50},{""attempt"":2,""eps"":150,""minPts"":30},{""attempt"":3,""eps"":250,""minPts"":50},{""attempt"":4,""eps"":300,""minPts"":50},{""attempt"":5,""eps"":200,""minPts"":30}]}"
2021-04-06_SNV_D178N,D178N,B07,14-2-sn,biological_sample,14_2_sn,2021-04-06,dPCP_native,native dPCP() with fixed DBSCAN retry grid,13770,NA,NA,NA,NA,NA,NA,NA,NA,NA,failed,error code -5 from Lapack routine 'dgecon()',"{""attempts"":[{""attempt"":1,""eps"":200,""minPts"":50},{""attempt"":2,""eps"":150,""minPts"":30},{""attempt"":3,""eps"":250,""minPts"":50},{""attempt"":4,""eps"":300,""minPts"":50},{""attempt"":5,""eps"":200,""minPts"":30}]}"
2021-04-06_SNV_D178N,D178N,C01,D178N,positive_control,d178n,2021-04-06,dPCP_native,native dPCP() with fixed DBSCAN retry grid,17175,NA,NA,NA,NA,NA,NA,NA,NA,NA,failed,error code -5 from Lapack routine 'dgecon()',"{""attempts"":[{""attempt"":1,""eps"":200,""minPts"":50},{""attempt"":2,""eps"":150,""minPts"":30},{""attempt"":3,""eps"":250,""minPts"":50},{""attempt"":4,""eps"":300,""minPts"":50},{""attempt"":5,""eps"":200,""minPts"":30}]}"
2021-04-06_SNV_D178N,D178N,C04,15-27-bg,biological_sample,15_27_bg,2021-04-06,dPCP_native,native dPCP() with fixed DBSCAN retry grid,10788,NA,NA,NA,NA,NA,NA,NA,NA,NA,failed,error code -5 from Lapack routine 'dgecon()',"{""attempts"":[{""attempt"":1,""eps"":200,""minPts"":50},{""attempt"":2,""eps"":150,""minPts"":30},{""attempt"":3,""eps"":250,""minPts"":50},{""attempt"":4,""eps"":300,""minPts"":50},{""attempt"":5,""eps"":200,""minPts"":30}]}"
2021-04-06_SNV_D178N,D178N,C07,14-2-th,biological_sample,14_2_th,2021-04-06,dPCP_native,native dPCP() with fixed DBSCAN retry grid,15964,NA,NA,NA,NA,NA,NA,NA,NA,NA,failed,error code -5 from Lapack routine 'dgecon()',"{""attempts"":[{""attempt"":1,""eps"":200,""minPts"":50},{""attempt"":2,""eps"":150,""minPts"":30},{""attempt"":3,""eps"":250,""minPts"":50},{""attempt"":4,""eps"":300,""minPts"":50},{""attempt"":5,""eps"":200,""minPts"":30}]}"
2021-04-06_SNV_D178N,D178N,D01,17-20-hc,biological_sample,17_20_hc,2021-04-06,dPCP_native,native dPCP() with fixed DBSCAN retry grid,15420,NA,NA,NA,NA,NA,NA,NA,NA,NA,failed,error code -5 from Lapack routine 'dgecon()',"{""attempts"":[{""attempt"":1,""eps"":200,""minPts"":50},{""attempt"":2,""eps"":150,""minPts"":30},{""attempt"":3,""eps"":250,""minPts"":50},{""attempt"":4,""eps"":300,""minPts"":50},{""attempt"":5,""eps"":200,""minPts"":30}]}"
2021-04-06_SNV_D178N,D178N,D04,15-27-cb,biological_sample,15_27_cb,2021-04-06,dPCP_native,native dPCP() with fixed DBSCAN retry grid,12890,NA,NA,NA,NA,NA,NA,NA,NA,NA,failed,error code -5 from Lapack routine 'dgecon()',"{""attempts"":[{""attempt"":1,""eps"":200,""minPts"":50},{""attempt"":2,""eps"":150,""minPts"":30},{""attempt"":3,""eps"":250,""minPts"":50},{""attempt"":4,""eps"":300,""minPts"":50},{""attempt"":5,""eps"":200,""minPts"":30}]}"
2021-04-06_SNV_D178N,D178N,D07,15-6-bg,biological_sample,15_6_bg,2021-04-06,dPCP_native,native dPCP() with fixed DBSCAN retry grid,14604,NA,NA,NA,NA,NA,NA,NA,NA,NA,failed,error code -5 from Lapack routine 'dgecon()',"{""attempts"":[{""attempt"":1,""eps"":200,""minPts"":50},{""attempt"":2,""eps"":150,""minPts"":30},{""attempt"":3,""eps"":250,""minPts"":50},{""attempt"":4,""eps"":300,""minPts"":50},{""attempt"":5,""eps"":200,""minPts"":30}]}"
2021-04-06_SNV_D178N,D178N,E01,15-6-th,biological_sample,15_6_th,2021-04-06,dPCP_native,native dPCP() with fixed DBSCAN retry grid,14025,NA,NA,NA,NA,NA,NA,NA,NA,NA,failed,error code -5 from Lapack routine 'dgecon()',"{""attempts"":[{""attempt"":1,""eps"":200,""minPts"":50},{""attempt"":2,""eps"":150,""minPts"":30},{""attempt"":3,""eps"":250,""minPts"":50},{""attempt"":4,""eps"":300,""minPts"":50},{""attempt"":5,""eps"":200,""minPts"":30}]}"
2021-04-06_SNV_D178N,D178N,E04,15-27-pons,biological_sample,15_27_ps,2021-04-06,dPCP_native,native dPCP() with fixed DBSCAN retry grid,11831,NA,NA,NA,NA,NA,NA,NA,NA,NA,failed,error code -5 from Lapack routine 'dgecon()',"{""attempts"":[{""attempt"":1,""eps"":200,""minPts"":50},{""attempt"":2,""eps"":150,""minPts"":30},{""attempt"":3,""eps"":250,""minPts"":50},{""attempt"":4,""eps"":300,""minPts"":50},{""attempt"":5,""eps"":200,""minPts"":30}]}"
2021-04-06_SNV_D178N,D178N,E07,15-6-cb,biological_sample,15_6_cb,2021-04-06,dPCP_native,native dPCP() with fixed DBSCAN retry grid,13655,NA,NA,NA,NA,NA,NA,NA,NA,NA,failed,error code -5 from Lapack routine 'dgecon()',"{""attempts"":[{""attempt"":1,""eps"":200,""minPts"":50},{""attempt"":2,""eps"":150,""minPts"":30},{""attempt"":3,""eps"":250,""minPts"":50},{""attempt"":4,""eps"":300,""minPts"":50},{""attempt"":5,""eps"":200,""minPts"":30}]}"
2021-04-06_SNV_D178N,D178N,F01,17-8-th,biological_sample,17_8_th,2021-04-06,dPCP_native,native dPCP() with fixed DBSCAN retry grid,15803,NA,NA,NA,NA,NA,NA,NA,NA,NA,failed,error code -5 from Lapack routine 'dgecon()',"{""attempts"":[{""attempt"":1,""eps"":200,""minPts"":50},{""attempt"":2,""eps"":150,""minPts"":30},{""attempt"":3,""eps"":250,""minPts"":50},{""attempt"":4,""eps"":300,""minPts"":50},{""attempt"":5,""eps"":200,""minPts"":30}]}"
2021-04-06_SNV_D178N,D178N,F04,15-27-th,biological_sample,15_27_th,2021-04-06,dPCP_native,native dPCP() with fixed DBSCAN retry grid,13359,NA,NA,NA,NA,NA,NA,NA,NA,NA,failed,error code -5 from Lapack routine 'dgecon()',"{""attempts"":[{""attempt"":1,""eps"":200,""minPts"":50},{""attempt"":2,""eps"":150,""minPts"":30},{""attempt"":3,""eps"":250,""minPts"":50},{""attempt"":4,""eps"":300,""minPts"":50},{""attempt"":5,""eps"":200,""minPts"":30}]}"
2021-04-06_SNV_D178N,D178N,F07,15-6-fr,biological_sample,15_6_fr,2021-04-06,dPCP_native,native dPCP() with fixed DBSCAN retry grid,14767,NA,NA,NA,NA,NA,NA,NA,NA,NA,failed,error code -5 from Lapack routine 'dgecon()',"{""attempts"":[{""attempt"":1,""eps"":200,""minPts"":50},{""attempt"":2,""eps"":150,""minPts"":30},{""attempt"":3,""eps"":250,""minPts"":50},{""attempt"":4,""eps"":300,""minPts"":50},{""attempt"":5,""eps"":200,""minPts"":30}]}"
2021-04-06_SNV_D178N,D178N,G04,15-1-hc,biological_sample,15_1_hc,2021-04-06,dPCP_native,native dPCP() with fixed DBSCAN retry grid,12168,NA,NA,NA,NA,NA,NA,NA,NA,NA,failed,error code -5 from Lapack routine 'dgecon()',"{""attempts"":[{""attempt"":1,""eps"":200,""minPts"":50},{""attempt"":2,""eps"":150,""minPts"":30},{""attempt"":3,""eps"":250,""minPts"":50},{""attempt"":4,""eps"":300,""minPts"":50},{""attempt"":5,""eps"":200,""minPts"":30}]}"
2021-04-06_SNV_D178N,D178N,G07,15-6-hc,biological_sample,15_6_hc,2021-04-06,dPCP_native,native dPCP() with fixed DBSCAN retry grid,12966,NA,NA,NA,NA,NA,NA,NA,NA,NA,failed,error code -5 from Lapack routine 'dgecon()',"{""attempts"":[{""attempt"":1,""eps"":200,""minPts"":50},{""attempt"":2,""eps"":150,""minPts"":30},{""attempt"":3,""eps"":250,""minPts"":50},{""attempt"":4,""eps"":300,""minPts"":50},{""attempt"":5,""eps"":200,""minPts"":30}]}"
